,tipo,nombre,año estreno,mes estreno,id_pelicula
978,Cortometraje,"Bill, Please!",2011,5,tt1954280
979,Cortometraje,Rocky Road,2011,-,tt1954786
980,Cortometraje,Lions Among Men,2011,5,tt1954624
981,Cortometraje,Horizon,2011,-,tt1956514
982,Cortometraje,This Thing of Ours,2011,8,tt1954998
983,Cortometraje,Better Late Than Never,2011,5,tt1957848
984,Cortometraje,The Comeback Fighter,2011,6,tt1958035
985,Cortometraje,Remorse at Dawn,2011,-,tt1958005
986,Cortometraje,Relay,2011,-,tt1958004
987,Cortometraje,Mara,2011,-,tt1957962
988,Cortometraje,The Message,2011,-,tt1958051
989,Cortometraje,Volcano Girl,2011,-,tt1956698
990,Cortometraje,Initiation,2011,-,tt1959413
991,Cortometraje,Act of Fate,2011,-,tt1961169
992,Cortometraje,Abiogenesis,2011,9,tt1959325
993,Cortometraje,Mr. Brewer's Difficult Day,2011,-,tt1959483
994,Cortometraje,X-Force: The Enemy Within,2011,8,tt1959606
995,Cortometraje,Pinball,2011,2,tt1961462
996,Cortometraje,Mission: Sneak,2011,-,tt1961420
997,Cortometraje,Jasper Doesn't Live Here Anymore,2011,6,tt1961367
998,Cortometraje,Garbage,2011,-,tt1961321
999,Cortometraje,Wednesday,2011,6,tt1961659
1000,Cortometraje,Corrupto de Amor,2012,7,tt10222946
1001,Cortometraje,Thom Yorke: Robot Hunter,2012,9,tt10275302
1002,Cortometraje,The Tiff,2012,6,tt10282584
1003,Cortometraje,Running on Empty,2012,4,tt10279264
1004,Cortometraje,Dr. D.: The Crash,2012,12,tt10319512
1005,Cortometraje,Serial Killers,2012,8,tt10334178
1006,Cortometraje,Ferocity,2012,10,tt10392672
1007,Cortometraje,Bed Bugs,2012,4,tt10403894
1008,Cortometraje,The Identities,2012,6,tt10410056
1009,Cortometraje,Street Fighter 4 Play Expo Promo,2012,10,tt10420886
1010,Cortometraje,Paranormal Experiences,2012,10,tt10675046
1011,Cortometraje,The Runner 2,2012,,tt10686860
1012,Cortometraje,TGWTG Vs. Dr. Insano,2012,3,tt10767694
1013,Cortometraje,Los Prescindibles,2012,3,tt11024496
1014,Cortometraje,Billy Dangerfield,2012,7,tt11199348
1015,Cortometraje,Apollo Rising,2012,4,tt11295112
1016,Cortometraje,Red Star,2012,11,tt11389566
1017,Cortometraje,C4,2012,8,tt11405718
1018,Cortometraje,Cool Rush,2012,5,tt11455286
1019,Cortometraje,Delivery and Money,2012,4,tt11458310
1020,Cortometraje,Epic Wii Tennis Accident,2012,6,tt11470612
1021,Cortometraje,The Signal,2012,,tt11581392
1022,Cortometraje,The Darkest Hour: Survivors,2012,,tt11626680
1023,Cortometraje,Epoch: The Spy,2012,2,tt11845440
1024,Cortometraje,The Masked Man,2012,,tt11855912
1025,Cortometraje,Padre,2012,9,tt11893862
1026,Cortometraje,Think Before You Shoot 2,2012,11,tt11922878
1027,Cortometraje,Ladybug PV,2012,8,tt12298168
1028,Cortometraje,Infernal Nuns,2012,,tt12346516
1029,Cortometraje,Yellow Zone,2012,11,tt12354976
1030,Cortometraje,The Trainees,2012,6,tt12623724
1031,Cortometraje,Revirements Fatals (V.F. de Deadly Twists),2012,8,tt12737858
1032,Cortometraje,Tekken: Reload,2012,7,tt12900110
1033,Cortometraje,El Peso Dominicano,2012,8,tt13010304
1034,Cortometraje,Better be goin',2012,,tt13416284
1035,Cortometraje,Jack,2012,4,tt13489694
1036,Cortometraje,The Hunger for Government Knowledge Games,2012,5,tt13513518
1037,Cortometraje,Judgement,2012,6,tt13528270
1038,Cortometraje,Strung,2012,6,tt13743696
1039,Cortometraje,Salvando al General,2012,12,tt14124210
1040,Cortometraje,In Heaven,2012,3,tt14137746
1041,Cortometraje,Sem Sinal,2012,6,tt14436726
1042,Cortometraje,Welcome to Candyland,2012,,tt14444964
1043,Cortometraje,Hoezo Geheim?,2012,1,tt14583410
1044,Cortometraje,The Spin,2012,,tt1462653
1045,Cortometraje,Cohen on the Bridge: Rescue at Entebbe,2012,11,tt1466451
1046,Cortometraje,Love and Core,2012,7,tt14703134
1047,Cortometraje,In Shadows,2012,5,tt14720632
1048,Cortometraje,Friday the 13th: Extraction,2012,10,tt14838002
1049,Cortometraje,Millions Again,2012,9,tt14895778
1050,Cortometraje,Millions Chaos,2012,10,tt14898496
1051,Cortometraje,The RevengerS,2012,8,tt14933458
1052,Cortometraje,Das Borchert Projekt (AT),2012,,tt14935996
1053,Cortometraje,Pursuit,2012,8,tt15163342
1054,Cortometraje,Once Upon a Savage Night,2012,1,tt1520418
1055,Cortometraje,Pride & Prejudice (with guns),2012,1,tt15263218
1056,Cortometraje,Air Racers 3D,2012,4,tt1535421
1057,Cortometraje,The Russian,2012,6,tt15372928
1058,Cortometraje,"Dick Private, Private Dick, Vol. 5",2012,6,tt15373318
1059,Cortometraje,Broken Badge,2012,-,tt1555383
1060,Cortometraje,Hell on Wheels Gang Girls Forever,2012,10,tt1606236
1061,Cortometraje,Blind Heart,2012,3,tt1617025
1062,Cortometraje,Flexing Muscles,2012,,tt1631406
1063,Cortometraje,Zura,2012,8,tt1703852
1064,Cortometraje,Cryo,2012,5,tt1778225
1065,Cortometraje,Mayhem,2012,1,tt1780903
1066,Cortometraje,Alexandria,2012,2,tt1813147
1067,Cortometraje,Ruin,2012,-,tt1813591
1068,Cortometraje,Fallen,2012,7,tt1825766
1069,Cortometraje,Last Drop,2012,12,tt1826722
1070,Cortometraje,The Millionaire,2012,,tt1832493
1071,Cortometraje,My Story,2012,1,tt1831716
1072,Cortometraje,Reign,2012,-,tt1838636
1073,Cortometraje,Shuna: The Legend,2012,-,tt1842394
1074,Cortometraje,Blade Runner 60: Director's Cut,2012,9,tt1846491
1075,Cortometraje,Possum,2012,-,tt1849043
1076,Cortometraje,Cure,2012,,tt1859472
1077,Cortometraje,Without a Mom,2012,2,tt1858811
1078,Cortometraje,The POW,2012,2,tt1858798
1079,Cortometraje,Deux Mots,2012,4,tt1886523
1080,Cortometraje,Roamer,2012,-,tt1895513
1081,Cortometraje,A Wonderful Jump,2012,-,tt1896711
1082,Cortometraje,The Bad Superhero,2012,2,tt1905034
1083,Cortometraje,Bout,2012,8,tt1914217
1084,Cortometraje,Uyuyui,2012,4,tt1922778
1085,Cortometraje,Hostile Witness,2012,-,tt1948571
1086,Cortometraje,Horns. Bells. Whistles.,2012,4,tt1951143
1087,Cortometraje,BootStrap,2012,3,tt1950101
1088,Cortometraje,Heroes Running Bold,2012,7,tt1950194
1089,Cortometraje,A Fistful of Sandwich,2012,-,tt1967438
1090,Cortometraje,Dared,2012,9,tt1972634
1091,Cortometraje,Thumb Snatchers from the Moon Cocoon,2012,4,tt1987674
1092,Cortometraje,Little Wars,2012,-,tt1996309
1093,Cortometraje,Le sniper,2012,12,tt1999193
1094,Cortometraje,Il respiro dell'arco,2012,12,tt2004253
1095,Cortometraje,Everybody Wing Chun Tonight,2012,8,tt2006108
1096,Cortometraje,The Bunglers,2012,4,tt2016304
1097,Cortometraje,Black Guy on a Rampage: Homicidal Vengeance,2012,3,tt2022344
1098,Cortometraje,Acosta,2012,,tt2028450
1099,Cortometraje,In Those We Trust,2012,1,tt2034697
1100,Cortometraje,White Rose,2012,3,tt2036480
1101,Cortometraje,Tale of Warriors,2012,1,tt2044868
1102,Cortometraje,Threshold,2012,,tt2048907
1103,Cortometraje,The Mechanical Grave,2012,5,tt2055773
1104,Cortometraje,The Enemies You Keep,2012,6,tt2058096
1105,Cortometraje,Expiration Date,2012,2,tt2058608
1106,Cortometraje,Ghost of Old Highways,2012,6,tt2061689
1107,Cortometraje,Animalario,2012,1,tt2063590
1108,Cortometraje,Next of Kin,2012,2,tt2063729
1109,Cortometraje,Life Mission,2012,5,tt2065997
1110,Cortometraje,Hat of Eternal Dreams,2012,-,tt2066888
1111,Cortometraje,Engage,2012,12,tt2065923
1112,Cortometraje,Tumult,2012,2,tt2066145
1113,Cortometraje,Cherry Waves,2012,6,tt2066850
1114,Cortometraje,Love Bug,2012,6,tt2072162
1115,Cortometraje,Cusutu n' coddu,2012,3,tt2072030
1116,Cortometraje,Catholic Schoolgirl Chainsaw Showdown,2012,10,tt2072919
1117,Cortometraje,Blood in the Woods,2012,,tt2073537
1118,Cortometraje,Most High,2012,-,tt2073617
1119,Cortometraje,Redemptio,2012,-,tt2074428
1120,Cortometraje,Silver Stiletto,2012,-,tt2075308
1121,Cortometraje,The Deliverer,2012,10,tt2076344
1122,Cortometraje,A Promessa de Gerônimo,2012,-,tt2076789
1123,Cortometraje,Terminator: Termination,2012,4,tt2076347
1124,Cortometraje,Black Guy on a Rampage: Angel of Death,2012,3,tt2076809
1125,Cortometraje,The Back of Beyond,2012,8,tt2077867
1126,Cortometraje,Love and Vigilance,2012,-,tt2080338
1127,Cortometraje,Miami 3 Oh 5,2012,,tt2081313
1128,Cortometraje,The Extraction,2012,7,tt2083359
1129,Cortometraje,White Mule,2012,-,tt2083399
1130,Cortometraje,Project: S.E.R.A.,2012,2,tt2083304
1131,Cortometraje,Keshet Beanan,2012,1,tt2088810
1132,Cortometraje,PostHuman,2012,4,tt2091950
1133,Cortometraje,Halo: Helljumper,2012,1,tt2094014
1134,Cortometraje,The Prince of Arthur Avenue,2012,-,tt2101475
1135,Cortometraje,The Dream of Ore Magi,2012,4,tt2103263
1136,Cortometraje,Tangled Ever After,2012,1,tt2112281
1137,Cortometraje,Forced Evolution,2012,2,tt2119421
1138,Cortometraje,The Sprinkler,2012,3,tt2124070
1139,Cortometraje,Tripwire,2012,-,tt2125680
1140,Cortometraje,Liberator,2012,8,tt2125542
1141,Cortometraje,Madly Unto Eternity,2012,3,tt2125552
1142,Cortometraje,Hellespont,2012,5,tt2127280
1143,Cortometraje,Winning Big,2012,6,tt2134201
1144,Cortometraje,Back to Fort Russell,2012,6,tt2136758
1145,Cortometraje,Brothers in Arms,2012,1,tt2137998
1146,Cortometraje,Blood and Water,2012,2,tt2139687
1147,Cortometraje,On Second Thought,2012,11,tt2144794
1148,Cortometraje,The Five Stone Secret,2012,-,tt2143442
1149,Cortometraje,I Hate Emily Randal,2012,2,tt2143824
1150,Cortometraje,Slug Invasion,2012,5,tt2145780
1151,Cortometraje,Suburban Samurai,2012,-,tt2143874
1152,Cortometraje,"Guns, Drugs and Synergy",2012,-,tt2144482
1153,Cortometraje,Rebellious Truths,2012,1,tt2144640
1154,Cortometraje,Bank Saboteur,2012,6,tt2145686
1155,Cortometraje,All-In,2012,8,tt2144442
1156,Cortometraje,The Cyclist,2012,-,tt2145320
1157,Cortometraje,Animus,2012,4,tt2145424
1158,Cortometraje,Knuckleheads,2012,9,tt2145018
1159,Cortometraje,Spark the Flame,2012,1,tt2145112
1160,Cortometraje,The Bond,2012,5,tt2147696
1161,Cortometraje,Welcome 2 America,2012,-,tt2146160
1162,Cortometraje,The Fields,2012,,tt2145907
1163,Cortometraje,Causality,2012,3,tt2146942
1164,Cortometraje,Star Wars: The Old Republic Fan Film,2012,3,tt2146676
1165,Cortometraje,A Perfect Match,2012,-,tt2147084
1166,Cortometraje,Mercy Jones,2012,-,tt2145860
1167,Cortometraje,Drug Demon Romance,2012,-,tt2146602
1168,Cortometraje,A Night in the Woods,2012,6,tt2147268
1169,Cortometraje,Pie!,2012,-,tt2146780
1170,Cortometraje,The Perpetrators,2012,-,tt2148034
1171,Cortometraje,Stolen Life,2012,-,tt2147248
1172,Cortometraje,The Mulatto,2012,-,tt2148658
1173,Cortometraje,Shoes,2012,-,tt2148842
1174,Cortometraje,Celestial Guard,2012,3,tt2148128
1175,Cortometraje,Definitely Dead,2012,3,tt2148910
1176,Cortometraje,Alexa,2012,6,tt2148884
1177,Cortometraje,Amor Del Bueno,2012,-,tt2148912
1178,Cortometraje,American IRA,2012,-,tt2150216
1179,Cortometraje,Aftershocks,2012,6,tt2148825
1180,Cortometraje,Housebreaking,2012,11,tt2149810
1181,Cortometraje,Rebut,2012,-,tt2148940
1182,Cortometraje,Ninjito: Mexican Ninja,2012,5,tt2149552
1183,Cortometraje,Fear Pain and Hope,2012,-,tt2149916
1184,Cortometraje,Devils Angels & Dating,2012,1,tt2150215
1185,Cortometraje,How We Lived - Slave Warrior,2012,-,tt2150066
1186,Cortometraje,Max Payne: Valhalla,2012,5,tt2150820
1187,Cortometraje,Resistance,2012,4,tt2151196
1188,Cortometraje,A Red Girl's Reasoning,2012,3,tt2151182
1189,Cortometraje,Feed A,2012,8,tt2151190
1190,Cortometraje,Dead Lions,2012,-,tt2151608
1191,Cortometraje,Seraphim,2012,-,tt2151482
1192,Cortometraje,Deadpoint,2012,-,tt2152784
1193,Cortometraje,Kung Fu Bachelors,2012,4,tt2150636
1194,Cortometraje,Connection,2012,9,tt2152694
1195,Cortometraje,The Carrion Crow,2012,-,tt2153536
1196,Cortometraje,"Innocence, Do Not Enter His World.",2012,5,tt2154898
1197,Cortometraje,Grind,2012,-,tt2155282
1198,Cortometraje,Dogs of War,2012,12,tt2156012
1199,Cortometraje,Last Night,2012,-,tt2154398
1200,Cortometraje,Washed Up,2012,-,tt2156306
1201,Cortometraje,Cold Feet,2012,-,tt2157408
1202,Cortometraje,Marathon Day,2012,-,tt2158629
1203,Cortometraje,Inner Ninja,2012,3,tt2157398
1204,Cortometraje,Lowland Mountain Gorilla vs. Giant Karate Zombie,2012,6,tt2158615
1205,Cortometraje,The Hitman's Phone Call,2012,-,tt2158178
1206,Cortometraje,Randal,2012,1,tt2158705
1207,Cortometraje,Temporality,2012,2,tt2159366
1208,Cortometraje,Four Minutes,2012,4,tt2160066
1209,Cortometraje,The One,2012,5,tt2161872
1210,Cortometraje,Tag,2012,-,tt2162282
1211,Cortometraje,Kaidan,2012,12,tt2161614
1212,Cortometraje,Rebel,2012,6,tt2162276
1213,Cortometraje,Fuse,2012,4,tt2161902
1214,Cortometraje,Tomorrow,2012,5,tt2164720
1215,Cortometraje,O fim do Homem,2012,3,tt2164504
1216,Cortometraje,Accidents Happen,2012,-,tt2166432
1217,Cortometraje,Gilgamesh,2012,-,tt2166586
1218,Cortometraje,The Ballad of Danko Jones,2012,6,tt2167936
1219,Cortometraje,Vicious Circle,2012,-,tt2168336
1220,Cortometraje,Steen's Revenge - Volume 1,2012,11,tt2167966
1221,Cortometraje,Losing,2012,-,tt2168724
1222,Cortometraje,The Split,2012,-,tt2167945
1223,Cortometraje,Nove e Meia,2012,,tt2168406
1224,Cortometraje,InHumane Resources,2012,6,tt2167769
1225,Cortometraje,Jack of Diamond,2012,1,tt2170461
1226,Cortometraje,CardBoard of Duty,2012,5,tt2170300
1227,Cortometraje,Case Sensitive,2012,5,tt2170630
1228,Cortometraje,Saint Matador,2012,-,tt2169300
1229,Cortometraje,Vanished,2012,-,tt2170663
1230,Cortometraje,DetriMENTAL,2012,1,tt2170359
1231,Cortometraje,Madcow,2012,-,tt2171988
1232,Cortometraje,Hot Rob,2012,-,tt2173818
1233,Cortometraje,Yard of the Kings,2012,-,tt2173710
1234,Cortometraje,Extractor,2012,5,tt2173822
1235,Cortometraje,Ambrosia,2012,5,tt2173870
1236,Cortometraje,Usura,2012,-,tt2175550
1237,Cortometraje,War Profit,2012,-,tt2176300
1238,Cortometraje,Fubar,2012,-,tt2177304
1239,Cortometraje,Selective Memory,2012,-,tt2177452
1240,Cortometraje,Building The Trust - CONSTRAINTS,2012,4,tt2177284
1241,Cortometraje,The Animation Tag Attack,2012,6,tt2178446
1242,Cortometraje,Anima,2012,3,tt2177690
1243,Cortometraje,Secret of Light,2012,8,tt2177704
1244,Cortometraje,Static,2012,-,tt2177836
1245,Cortometraje,GUNS & GADGETS - The Extractor,2012,5,tt2177650
1246,Cortometraje,Bloody Hooker Bang Bang: A Love Story,2012,7,tt2179072
1247,Cortometraje,The Spirit Behind Bowmer in the Park,2012,-,tt2179526
1248,Cortometraje,Blinded Minds,2012,1,tt2180313
1249,Cortometraje,Atlas,2012,6,tt2180142
1250,Cortometraje,Vaca finlandezã,2012,-,tt2179768
1251,Cortometraje,It's Not Not Safe,2012,11,tt2181940
1252,Cortometraje,Ex-Soldiers,2012,-,tt2180824
1253,Cortometraje,Reminiscence,2012,10,tt2181928
1254,Cortometraje,Resident Evil: Underground,2012,5,tt2181396
1255,Cortometraje,System Malfunction,2012,-,tt2182382
1256,Cortometraje,Lost Commandos,2012,-,tt2181020
1257,Cortometraje,Der Schatz des Paten,2012,5,tt2180322
1258,Cortometraje,Tengo que matar a María,2012,-,tt2183884
1259,Cortometraje,A Brother's Debt,2012,3,tt2183912
1260,Cortometraje,Gang of Hoods,2012,6,tt2183874
1261,Cortometraje,Green Is Red,2012,5,tt2183968
1262,Cortometraje,Thomas & Sophie,2012,12,tt2184616
1263,Cortometraje,The Briefcase,2012,5,tt2184792
1264,Cortometraje,All In,2012,-,tt2184628
1265,Cortometraje,Operative,2012,-,tt2185720
1266,Cortometraje,Divergence,2012,-,tt2186494
1267,Cortometraje,The Truth of Becoming,2012,-,tt2185852
1268,Cortometraje,Verlosser,2012,6,tt2186506
1269,Cortometraje,The 47th Hunger Games,2012,5,tt2187832
1270,Cortometraje,The Mission,2012,2,tt2187848
1271,Cortometraje,Motive,2012,-,tt2187858
1272,Cortometraje,Stardust,2012,-,tt2190066
1273,Cortometraje,Piase me,2012,5,tt2190248
1274,Cortometraje,Invasion,2012,2,tt2190299
1275,Cortometraje,firekids de film,2012,4,tt2189146
1276,Cortometraje,Maçã com sabor de gasolina,2012,-,tt2188650
1277,Cortometraje,Il principio del terzo escluso - Tertium non datur,2012,2,tt2188834
1278,Cortometraje,The October Crisis,2012,5,tt2188576
1279,Cortometraje,Toxin,2012,-,tt2189614
1280,Cortometraje,The Coming of Akbar Khan,2012,-,tt2190194
1281,Cortometraje,Drugs 'n' Stuff,2012,1,tt2186747
1282,Cortometraje,Children of the Night,2012,-,tt2189046
1283,Cortometraje,Blackout,2012,5,tt2188360
1284,Cortometraje,"Adventure, Wisconsin",2012,-,tt2191118
1285,Cortometraje,Points of Entry,2012,1,tt2193179
1286,Cortometraje,Vengeance - Retaliation,2012,1,tt2190477
1287,Cortometraje,Trapped,2012,-,tt2191638
1288,Cortometraje,Skycallers,2012,-,tt2192226
1289,Cortometraje,Under the Gun,2012,-,tt2193564
1290,Cortometraje,Intruder,2012,8,tt2194180
1291,Cortometraje,Le diamant de coeur,2012,5,tt2193131
1292,Cortometraje,Tokumei sentai Gôbasutâzu The Movie: Tôkyô Enetawâ o mamore!,2012,-,tt2194402
1293,Cortometraje,Cold & Ugly,2012,6,tt2195762
1294,Cortometraje,A Tortured Mind,2012,-,tt2196194
1295,Cortometraje,Reclamation,2012,-,tt2196036
1296,Cortometraje,Battle of the Pacific,2012,-,tt2197246
1297,Cortometraje,Femme,2012,-,tt2196606
1298,Cortometraje,Pound for Pound,2012,5,tt2197560
1299,Cortometraje,Chained,2012,-,tt2197076
1300,Cortometraje,The Way I Saw It,2012,-,tt2197324
1301,Cortometraje,Loudness,2012,-,tt2196278
1302,Cortometraje,Megtestesülés,2012,2,tt2197682
1303,Cortometraje,Brief Case,2012,8,tt2196346
1304,Cortometraje,The Last Straw,2012,-,tt2197894
1305,Cortometraje,Vouch,2012,-,tt2199713
1306,Cortometraje,Incursion,2012,2,tt2198652
1307,Cortometraje,The Force,2012,3,tt2199651
1308,Cortometraje,48,2012,6,tt2198894
1309,Cortometraje,Feign,2012,6,tt2200704
1310,Cortometraje,Villainy,2012,6,tt2198698
1311,Cortometraje,The Fallen: Crucible,2012,5,tt2197810
1312,Cortometraje,Two Steps Behind,2012,6,tt2198648
1313,Cortometraje,Redemption,2012,6,tt2198790
1314,Cortometraje,Perception,2012,5,tt2200900
1315,Cortometraje,Gamer's Tale,2012,10,tt2200460
1316,Cortometraje,Hotchfeld,2012,-,tt2201073
1317,Cortometraje,Pit of Despair,2012,-,tt2200970
1318,Cortometraje,Less Time,2012,5,tt2200880
1319,Cortometraje,Even Steven,2012,9,tt2201047
1320,Cortometraje,Ma-Deuce,2012,6,tt2200848
1321,Cortometraje,Survive,2012,-,tt2200316
1322,Cortometraje,Alexander the Great in Egypt,2012,-,tt2201864
1323,Cortometraje,Code 72,2012,8,tt2203765
1324,Cortometraje,Florêtte,2012,4,tt2203928
1325,Cortometraje,No Clothes,2012,5,tt2202976
1326,Cortometraje,Last Shot,2012,4,tt2204824
1327,Cortometraje,Skyrim: To Lydia with Love,2012,2,tt2205738
1328,Cortometraje,Phil Coulson: Agent of SHIELD,2012,6,tt2203030
1329,Cortometraje,The Valley of the Shadow,2012,-,tt2204452
1330,Cortometraje,Appetite,2012,4,tt2205415
1331,Cortometraje,Snapdragon,2012,-,tt2206486
1332,Cortometraje,The Runner,2012,-,tt2206408
1333,Cortometraje,One Toy Soldier,2012,4,tt2207348
1334,Cortometraje,Perfect Time,2012,-,tt2206928
1335,Cortometraje,Initiative,2012,-,tt2207222
1336,Cortometraje,Intelligence,2012,-,tt2206916
1337,Cortometraje,Caves: The Social Underground,2012,6,tt2209842
1338,Cortometraje,Lot,2012,-,tt2211622
1339,Cortometraje,Drifter,2012,-,tt2209716
1340,Cortometraje,Bottle vs Tap,2012,-,tt2210500
1341,Cortometraje,Border Line,2012,4,tt2211428
1342,Cortometraje,The Borough,2012,2,tt2211039
1343,Cortometraje,Past Your Eyes,2012,-,tt2212026
1344,Cortometraje,The Beach Chronicles AGX P1,2012,3,tt2212240
1345,Cortometraje,Prentice-N-Fury's Ice Cream Adventure,2012,3,tt2211798
1346,Cortometraje,UnderGod,2012,-,tt2212640
1347,Cortometraje,Heaven's Rage,2012,-,tt2211870
1348,Cortometraje,Sisters,2012,-,tt2212188
1349,Cortometraje,The Greater Sin,2012,-,tt2212012
1350,Cortometraje,"Ezechiele 25,17",2012,1,tt2215019
1351,Cortometraje,Mahindra Thar - Immobilizer,2012,5,tt2216728
1352,Cortometraje,Addicted?,2012,2,tt2214777
1353,Cortometraje,Tlamictihquetl,2012,-,tt2217236
1354,Cortometraje,Destruct Fire,2012,6,tt2218120
1355,Cortometraje,The Shot,2012,1,tt2218234
1356,Cortometraje,Revel,2012,-,tt2218126
1357,Cortometraje,Dollface,2012,5,tt2218528
1358,Cortometraje,Jack Slade vs Russia,2012,6,tt2219828
1359,Cortometraje,Samolot Na Autobus,2012,-,tt2219706
1360,Cortometraje,Escapade with Freegans,2012,7,tt2218636
1361,Cortometraje,Cleaver,2012,-,tt2220748
1362,Cortometraje,Marble Labyrinth,2012,-,tt2221606
1363,Cortometraje,The Tragic Misadventures of a Coke Addicted Clown,2012,-,tt2221126
1364,Cortometraje,Drive Danny Drive,2012,-,tt2221478
1365,Cortometraje,Rogelio's Mil Cochinadas,2012,5,tt2222502
1366,Cortometraje,Savior of the Internet,2012,3,tt2220728
1367,Cortometraje,Box Forts,2012,-,tt2221638
1368,Cortometraje,Hannah's Chocolate Pleasures,2012,-,tt2223866
1369,Cortometraje,Redemption,2012,6,tt2223950
1370,Cortometraje,Premiss,2012,9,tt2225194
1371,Cortometraje,Glass Jar,2012,-,tt2223386
1372,Cortometraje,Shawn's Dark Xmas,2012,5,tt2223934
1373,Cortometraje,Red Cloud: Deliverance,2012,,tt2221777
1374,Cortometraje,Back to Blue,2012,10,tt2221664
1375,Cortometraje,NishiKawaguchi,2012,1,tt2226493
1376,Cortometraje,Saving Grace,2012,3,tt2224429
1377,Cortometraje,Relentless,2012,-,tt2226066
1378,Cortometraje,Oldtimers,2012,5,tt2225940
1379,Cortometraje,Close Quarter Combat,2012,6,tt2224446
1380,Cortometraje,Half Good Killer,2012,6,tt2225630
1381,Cortometraje,500 Days Later,2012,2,tt2226263
1382,Cortometraje,Camp,2012,9,tt2226310
1383,Cortometraje,Rebel Rob,2012,12,tt2226527
1384,Cortometraje,Bloodshot Rots,2012,3,tt2227038
1385,Cortometraje,The Collectors,2012,2,tt2229417
1386,Cortometraje,PUSH Tunisia,2012,-,tt2230940
1387,Cortometraje,Retributor,2012,-,tt2230986
1388,Cortometraje,Five,2012,-,tt2229806
1389,Cortometraje,Wrecks & Violins,2012,4,tt2231695
1390,Cortometraje,The House on Creepy Lane,2012,,tt2229010
1391,Cortometraje,Lightspeed Sucks the Movie,2012,8,tt2229646
1392,Cortometraje,Marvel Super Heroes 4D Experience,2012,4,tt2229552
1393,Cortometraje,528 New York,2012,9,tt2229556
1394,Cortometraje,Hohenpeissenberg,2012,4,tt2229207
1395,Cortometraje,The Boat,2012,5,tt2229415
1396,Cortometraje,Undeliverable,2012,-,tt2229485
1397,Cortometraje,Palmyra,2012,7,tt2230896
1398,Cortometraje,The Spirit of Nihonmachi,2012,-,tt2231635
1399,Cortometraje,Home,2012,-,tt2231744
1400,Cortometraje,Journey to the Russian Sewer Mountain,2012,-,tt2231331
1401,Cortometraje,JT vs. the Good Guys,2012,-,tt2231315
1402,Cortometraje,Northern Crocheron,2012,12,tt2231498
1403,Cortometraje,Antoine et les héros,2012,-,tt2230624
1404,Cortometraje,Pantheon,2012,11,tt2232746
1405,Cortometraje,Einheitstag,2012,6,tt2233068
1406,Cortometraje,Raw Brute,2012,3,tt2230964
1407,Cortometraje,Return of the Dragon Returns in 60 Seconds,2012,-,tt2231471
1408,Cortometraje,Trash,2012,7,tt2231657
1409,Cortometraje,Life as a Snapshot,2012,-,tt2231361
1410,Cortometraje,Chop Suey,2012,4,tt2234015
1411,Cortometraje,Rabbit Hole,2012,-,tt2233756
1412,Cortometraje,Sandstone,2012,11,tt2231497
1413,Cortometraje,The Day I Helped Save the World,2012,-,tt2231575
1414,Cortometraje,Sudden Flashes of Light,2012,3,tt2234445
1415,Cortometraje,Dragon Master,2012,-,tt2234057
1416,Cortometraje,40 Ate,2012,6,tt2233730
1417,Cortometraje,Chosen,2012,8,tt2234444
1418,Cortometraje,Los que no viven: Acorralados,2012,6,tt2234836
1419,Cortometraje,"The Good, the Bad and the Photogenic",2012,-,tt2235170
1420,Cortometraje,La bifle,2012,5,tt2235766
1421,Cortometraje,Rebel Rob: Begins,2012,6,tt2236256
1422,Cortometraje,The Rising,2012,10,tt2236998
1423,Cortometraje,Road to Los Angeles,2012,6,tt2235703
1424,Cortometraje,Tar Zombies Medium Rare,2012,9,tt2237400
1425,Cortometraje,Oscar's Escape,2012,-,tt2238042
1426,Cortometraje,The Equestrian,2012,11,tt2237170
1427,Cortometraje,Vive La Canadienne,2012,-,tt2239652
1428,Cortometraje,Intersect,2012,8,tt2239908
1429,Cortometraje,Massacre in Vienna,2012,11,tt2240002
1430,Cortometraje,Police Explorers 2011,2012,4,tt2241435
1431,Cortometraje,My Candy Melts,2012,-,tt2241357
1432,Cortometraje,Det.,2012,-,tt2241745
1433,Cortometraje,Crab Land,2012,-,tt2243219
1434,Cortometraje,Killers for Hire,2012,6,tt2244628
1435,Cortometraje,Rectitude,2012,-,tt2243503
1436,Cortometraje,Where the Sun Sets,2012,9,tt2243695
1437,Cortometraje,The Last Cry,2012,7,tt2243599
1438,Cortometraje,The Game,2012,7,tt2243088
1439,Cortometraje,The Graveyard Shift,2012,6,tt2245191
1440,Cortometraje,Mr. and Mrs. Kill,2012,-,tt2245011
1441,Cortometraje,Boom!,2012,-,tt2244870
1442,Cortometraje,Vagabond's Vale,2012,1,tt2245259
1443,Cortometraje,Gitchegumee Jones and the Jewels of Destiny,2012,-,tt2243313
1444,Cortometraje,Path of Honor,2012,2,tt2242730
1445,Cortometraje,Hassel Unbound,2012,5,tt2244260
1446,Cortometraje,The Story of Us,2012,-,tt2245292
1447,Cortometraje,The Hunting Trip,2012,4,tt2245202
1448,Cortometraje,Cool,2012,10,tt2245358
1449,Cortometraje,Allegra,2012,-,tt2244686
1450,Cortometraje,Cat and Mouse,2012,-,tt2244640
1451,Cortometraje,The Wedding,2012,7,tt2244614
